episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
1848,3,22.5038,27.6801,0.109,1281,4030,250,138,0.050,95,17.32,50000,3883.76,0,0,11.205(14.006%)(0.000m),20.310(17.920%)(0.033m),44.000(38.824%)(2.571m),39.000(34.412%)(2.036m),22.800(28.499%)(0.300m),9.911(24.778%)(0.000m),15.979(39.948%)(0.641m),157.618,2666.536,72.8,0.0000,"[1.402, 1.950, 1.223, 1.593, 2.332, 1.472]","[4.194, 4.389, 3.947, 4.327, 4.571, 4.032]","[-5.928, -5.687, -6.182, -5.558, -6.512, -5.810]"
1849,3,37.5806,28.2096,0.112,1355,4311,361,188,0.050,100,17.36,50000,4026.63,1,1,14.347(17.933%)(0.000m),30.124(26.580%)(1.085m),58.000(51.177%)(4.071m),37.000(32.647%)(1.821m),23.119(28.899%)(0.334m),9.722(24.304%)(0.000m),16.143(40.358%)(0.658m),151.142,2515.450,73.6,0.0000,"[1.745, 2.131, 1.425, 1.912, 2.640, 1.706]","[4.381, 4.177, 4.211, 4.549, 4.541, 4.308]","[-4.468, -5.802, -6.993, -4.651, -4.787, -6.870]"
1850,3,36.3747,28.1815,0.115,1415,4439,168,263,0.050,100,17.41,50000,4219.01,2,1,20.624(25.781%)(0.067m),33.000(29.118%)(1.393m),41.000(36.177%)(2.250m),40.353(35.606%)(2.181m),19.218(24.023%)(0.000m),14.348(35.869%)(0.466m),13.273(33.182%)(0.351m),88.525,2662.253,72.6,0.0000,"[1.499, 2.090, 1.506, 1.696, 2.479, 1.735]","[3.881, 4.247, 3.913, 4.128, 4.468, 3.962]","[-5.876, -1.562, -4.060, -4.887, -1.523, -4.143]"
1851,3,2.6537,27.6071,0.120,241,737,66,14,0.050,40,17.40,50000,670.81,0,0,30.000(37.500%)(1.071m),44.000(38.824%)(2.571m),50.711(44.745%)(3.290m),20.836(18.385%)(0.090m),11.495(14.369%)(0.000m),26.000(65.000%)(1.714m),10.168(25.420%)(0.018m),417.289,3425.572,70.7,0.0000,"[1.236, 2.277, 2.167, 1.321, 2.507, 2.278]","[3.970, 4.186, 3.841, 3.995, 4.455, 3.858]","[-5.503, -4.254, -4.749, -5.615, -6.646, -4.510]"
1852,3,41.3218,27.6319,0.111,1330,4254,214,169,0.050,100,17.44,50000,3796.91,1,1,24.000(30.000%)(0.429m),42.000(37.059%)(2.357m),65.000(57.353%)(4.821m),42.000(37.059%)(2.357m),23.116(28.895%)(0.334m),17.684(44.211%)(0.823m),16.141(40.353%)(0.658m),232.176,2556.325,74.0,0.0000,"[1.725, 2.355, 1.716, 1.905, 2.811, 1.988]","[3.990, 4.272, 3.797, 4.192, 4.517, 3.884]","[-4.855, 0.225, -4.862, -4.808, 0.559, -4.370]"
1853,3,41.8247,28.4519,0.115,1344,4287,129,154,0.050,100,17.49,50000,4074.99,2,1,24.000(30.000%)(0.429m),41.000(36.177%)(2.250m),62.000(54.706%)(4.500m),37.000(32.647%)(1.821m),19.508(24.385%)(0.000m),16.926(42.316%)(0.742m),13.530(33.826%)(0.378m),162.515,2549.787,73.8,0.0000,"[1.545, 2.321, 1.790, 1.743, 2.780, 2.024]","[3.964, 4.249, 4.247, 4.177, 4.553, 4.020]","[-4.800, -0.120, -3.907, -4.805, 0.062, -3.765]"
1854,3,40.2375,28.7314,0.116,1332,4258,234,160,0.050,100,17.53,50000,3863.52,3,1,17.450(21.812%)(0.000m),36.640(32.329%)(1.783m),58.000(51.177%)(4.071m),36.000(31.765%)(1.714m),23.180(28.975%)(0.341m),11.968(29.921%)(0.211m),16.189(40.471%)(0.663m),156.829,2495.443,74.0,0.0000,"[1.496, 2.169, 1.331, 1.696, 2.602, 1.657]","[3.731, 4.130, 3.783, 4.054, 4.306, 3.872]","[-4.598, -4.300, -4.963, -4.450, -4.377, -5.285]"
1855,3,23.5592,28.5326,0.110,1211,3853,168,216,0.050,95,17.52,50000,3630.20,0,0,18.000(22.500%)(0.000m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),36.000(31.765%)(1.714m),20.280(25.350%)(0.030m),12.000(30.000%)(0.214m),14.062(35.156%)(0.435m),0.000,2488.717,73.6,0.0000,"[1.419, 2.182, 1.607, 1.537, 2.549, 1.809]","[3.880, 4.267, 3.942, 4.039, 4.415, 3.977]","[-11.627, -2.639, -5.864, -11.364, -8.957, -7.913]"
1856,3,0.5111,27.6117,0.096,203,611,15,37,0.050,35,17.51,50000,599.00,0,0,13.393(16.741%)(0.000m),28.121(24.813%)(0.870m),65.000(57.353%)(4.821m),44.000(38.824%)(2.571m),26.000(32.500%)(0.643m),10.316(25.790%)(0.034m),21.000(52.500%)(1.179m),259.984,3498.006,69.6,0.0000,"[1.803, 2.053, 1.352, 1.933, 2.358, 1.600]","[3.970, 4.444, 4.023, 4.052, 4.603, 4.127]","[-5.051, -6.978, -7.960, -5.863, -5.778, -5.689]"
1857,3,37.2857,27.5030,0.113,1340,4279,276,177,0.050,100,17.56,50000,3880.26,1,1,17.999(22.499%)(0.000m),37.794(33.348%)(1.907m),60.000(52.941%)(4.286m),36.000(31.765%)(1.714m),22.351(27.939%)(0.252m),12.345(30.861%)(0.251m),15.572(38.931%)(0.597m),173.058,2558.072,73.9,0.0000,"[1.778, 2.199, 1.496, 1.944, 2.625, 1.752]","[3.923, 4.486, 4.215, 4.138, 4.625, 4.272]","[-4.151, -2.663, -5.103, -4.071, -1.808, -4.467]"
1858,3,21.3460,27.3135,0.119,1034,3276,244,190,0.050,90,17.55,50000,3050.14,0,0,17.226(21.532%)(0.000m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),45.000(39.706%)(2.679m),20.000(25.000%)(0.000m),11.778(29.446%)(0.191m),16.060(40.150%)(0.649m),0.000,2512.777,73.3,0.0000,"[1.376, 2.143, 1.468, 1.506, 2.487, 1.652]","[3.946, 4.336, 4.041, 4.193, 4.555, 4.110]","[-6.772, -4.466, -5.506, -7.767, -4.417, -5.574]"
1859,3,10.7278,27.4412,0.115,492,1547,68,71,0.050,65,17.54,50000,1432.40,0,0,23.000(28.750%)(0.321m),26.000(22.941%)(0.643m),65.000(57.353%)(4.821m),48.000(42.353%)(3.000m),23.180(28.975%)(0.341m),20.000(50.000%)(1.071m),16.189(40.471%)(0.663m),0.000,2619.261,72.8,0.0000,"[1.673, 2.121, 1.655, 1.836, 2.551, 1.700]","[3.958, 4.236, 4.005, 4.219, 4.388, 4.065]","[-10.554, -8.575, -6.577, -11.152, -8.063, -7.661]"
1860,3,41.4326,27.8282,0.115,1326,4241,166,179,0.050,100,17.58,50000,3981.31,1,1,23.000(28.750%)(0.321m),42.000(37.059%)(2.357m),65.000(57.353%)(4.821m),45.000(39.706%)(2.679m),22.885(28.607%)(0.309m),17.635(44.087%)(0.818m),15.969(39.924%)(0.640m),220.804,2602.138,74.0,0.0000,"[1.872, 2.431, 1.720, 2.106, 2.873, 1.979]","[3.965, 4.220, 3.815, 4.393, 4.497, 3.890]","[-4.326, 0.833, -4.563, -4.313, 1.093, -4.119]"
1861,3,20.4963,27.5019,0.111,1328,4126,228,226,0.050,95,17.57,50000,3873.47,0,0,16.000(20.000%)(0.000m),28.952(25.546%)(0.959m),53.000(46.765%)(3.536m),33.249(29.338%)(1.420m),15.778(19.722%)(0.000m),11.000(27.500%)(0.107m),10.784(26.960%)(0.084m),199.289,2798.253,71.9,0.0000,"[1.172, 1.922, 1.526, 1.332, 2.219, 1.750]","[4.361, 4.327, 4.011, 4.553, 4.653, 4.199]","[-5.315, -5.837, -6.324, -5.452, -7.188, -6.543]"
1862,3,34.6799,27.4572,0.108,1374,4354,180,212,0.050,100,17.62,50000,4018.19,1,1,20.417(25.522%)(0.045m),37.000(32.647%)(1.821m),40.000(35.294%)(2.143m),32.656(28.814%)(1.356m),15.552(19.440%)(0.000m),14.194(35.484%)(0.449m),10.589(26.473%)(0.063m),187.099,2579.788,73.3,0.0000,"[1.468, 2.061, 1.468, 1.624, 2.390, 1.676]","[4.169, 4.319, 3.883, 4.250, 4.425, 4.081]","[-6.076, -4.200, -4.716, -5.484, -5.604, -4.487]"
1863,3,18.4297,27.7186,0.109,1075,3368,177,139,0.050,90,17.61,50000,3196.39,0,0,16.633(20.792%)(0.000m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),24.000(21.177%)(0.429m),21.574(26.968%)(0.169m),11.338(28.345%)(0.143m),14.995(37.486%)(0.535m),0.000,2550.079,72.5,0.0000,"[1.506, 1.965, 1.227, 1.656, 2.319, 1.419]","[4.084, 4.275, 3.873, 4.329, 4.445, 4.021]","[-6.305, -6.270, -6.842, -6.290, -4.949, -7.586]"
1864,3,41.7996,28.3091,0.113,1333,4260,185,212,0.050,100,17.65,50000,4025.44,1,1,23.000(28.750%)(0.321m),43.000(37.941%)(2.464m),59.000(52.059%)(4.179m),38.000(33.530%)(1.929m),23.200(29.000%)(0.343m),17.597(43.993%)(0.814m),16.204(40.509%)(0.665m),185.269,2499.276,74.0,0.0000,"[1.939, 2.466, 1.677, 2.104, 2.927, 1.941]","[4.503, 4.321, 3.976, 4.690, 4.442, 4.056]","[-4.265, 0.498, -5.038, -4.191, 0.786, -4.614]"
1865,3,27.0019,28.5115,0.112,1105,3501,42,150,0.050,95,17.64,50000,3160.21,0,0,20.408(25.509%)(0.044m),41.000(36.177%)(2.250m),66.000(58.235%)(4.929m),45.000(39.706%)(2.679m),22.670(28.337%)(0.286m),14.144(35.361%)(0.444m),15.809(39.522%)(0.622m),192.806,2828.467,73.3,0.0000,"[1.791, 2.400, 1.759, 1.975, 2.827, 1.961]","[4.192, 4.570, 4.034, 4.226, 4.706, 4.149]","[-4.174, -0.056, -4.696, -4.588, -0.079, -4.322]"
1866,3,39.8546,28.7312,0.108,1336,4270,211,187,0.050,100,17.68,50000,3862.79,1,1,17.043(21.303%)(0.000m),35.807(31.594%)(1.694m),53.000(46.765%)(3.536m),32.283(28.485%)(1.316m),15.375(19.219%)(0.000m),11.658(29.144%)(0.178m),10.415(26.038%)(0.044m),151.142,2553.581,74.0,0.0000,"[1.506, 2.184, 1.455, 1.680, 2.637, 1.701]","[4.044, 4.280, 3.931, 4.079, 4.482, 4.128]","[-6.010, -5.377, -4.571, -5.137, -5.859, -4.743]"
1867,3,32.7355,28.6028,0.115,1344,4287,198,146,0.050,100,17.73,50000,6943.00,2,1,22.892(28.615%)(0.310m),39.000(34.412%)(2.036m),54.000(47.647%)(3.643m),42.000(37.059%)(2.357m),21.914(27.392%)(0.205m),15.974(39.935%)(0.640m),15.247(38.117%)(0.562m),108.230,2675.427,73.8,0.0000,"[1.751, 2.293, 1.676, 2.024, 2.744, 1.924]","[3.921, 4.262, 3.887, 4.165, 4.439, 4.005]","[-4.596, -0.194, -5.143, -4.530, -0.407, -4.696]"
1868,3,46.1374,29.0332,0.114,1405,4420,85,184,0.050,100,17.77,50000,4263.84,3,1,20.005(25.006%)(0.001m),42.000(37.059%)(2.357m),49.000(43.235%)(3.107m),37.000(32.647%)(1.821m),20.764(25.955%)(0.082m),13.845(34.612%)(0.412m),14.562(36.405%)(0.489m),194.348,2751.196,72.8,0.0000,"[1.704, 2.246, 1.683, 1.904, 2.741, 1.935]","[4.053, 4.244, 3.990, 4.320, 4.448, 4.173]","[-5.831, -5.283, -4.575, -5.244, -6.948, -4.461]"
1869,3,37.3020,29.3636,0.117,1394,4396,270,267,0.050,100,17.82,50000,4033.66,4,1,17.057(21.321%)(0.000m),33.000(29.118%)(1.393m),42.000(37.059%)(2.357m),34.000(30.000%)(1.500m),23.000(28.750%)(0.321m),11.667(29.168%)(0.179m),16.118(40.296%)(0.656m),70.281,2500.580,73.0,0.0000,"[1.608, 2.185, 1.440, 1.794, 2.596, 1.687]","[3.966, 4.365, 3.988, 4.406, 4.715, 4.125]","[-4.623, -4.560, -4.653, -4.468, -4.094, -4.579]"
1870,3,9.1585,28.8185,0.116,518,1606,37,123,0.050,65,17.81,50000,1518.32,0,0,19.000(23.750%)(0.000m),38.000(33.530%)(1.929m),26.000(22.941%)(0.643m),27.000(23.824%)(0.750m),23.713(29.641%)(0.398m),12.000(30.000%)(0.214m),16.585(41.462%)(0.706m),0.000,2639.819,71.8,0.0000,"[1.378, 1.744, 1.323, 1.434, 1.942, 1.371]","[4.135, 4.355, 3.788, 4.085, 4.527, 3.905]","[-7.843, -7.396, -7.292, -8.722, -8.925, -7.727]"
1871,3,40.1188,29.3871,0.112,1465,4551,99,186,0.050,100,17.85,50000,4290.21,1,1,20.451(25.564%)(0.048m),40.000(35.294%)(2.143m),51.000(45.000%)(3.321m),32.000(28.235%)(1.286m),19.948(24.935%)(0.000m),14.219(35.546%)(0.452m),13.816(34.540%)(0.409m),157.070,3025.360,71.9,0.0000,"[1.853, 2.321, 1.594, 2.011, 2.668, 1.783]","[4.114, 4.317, 4.214, 4.378, 5.063, 4.284]","[-4.363, -0.383, -4.929, -4.448, -1.378, -5.209]"
1872,3,39.5741,29.6250,0.110,1365,4331,276,168,0.050,100,17.90,50000,4041.10,2,1,23.000(28.750%)(0.321m),40.000(35.294%)(2.143m),58.000(51.177%)(4.071m),39.000(34.412%)(2.036m),22.824(28.530%)(0.303m),16.228(40.571%)(0.667m),15.924(39.809%)(0.635m),158.278,2569.170,73.4,0.0000,"[1.716, 2.327, 1.729, 1.915, 2.761, 1.895]","[4.075, 4.300, 4.204, 4.338, 4.530, 4.173]","[-4.667, -0.382, -5.257, -4.909, -0.815, -7.367]"
1873,3,38.3605,29.6173,0.110,1443,4504,123,202,0.050,100,17.94,50000,4243.77,3,1,19.883(24.854%)(0.000m),35.000(30.882%)(1.607m),40.000(35.294%)(2.143m),41.614(36.719%)(2.316m),20.055(25.069%)(0.006m),12.000(30.000%)(0.214m),14.007(35.018%)(0.429m),237.697,2991.576,72.2,0.0000,"[1.662, 2.043, 1.495, 1.828, 2.441, 1.678]","[3.812, 4.145, 4.002, 3.975, 4.504, 4.200]","[-5.676, -5.438, -4.516, -5.207, -7.315, -4.765]"
1874,3,18.4147,29.4681,0.109,1285,4032,395,143,0.050,95,17.93,50000,3771.13,0,0,13.419(16.774%)(0.000m),21.985(19.398%)(0.213m),38.000(33.530%)(1.929m),32.000(28.235%)(1.286m),15.441(19.302%)(0.000m),13.419(33.548%)(0.366m),10.508(26.269%)(0.054m),178.805,2491.692,72.6,0.0000,"[1.196, 2.032, 1.325, 1.337, 2.347, 1.523]","[3.932, 4.139, 4.172, 4.304, 4.419, 3.933]","[-5.355, -4.637, -7.069, -5.636, -5.478, -6.769]"
1875,3,11.2216,29.3772,0.110,566,1769,79,107,0.050,70,17.92,50000,1682.07,0,0,23.000(28.750%)(0.321m),40.000(35.294%)(2.143m),68.000(60.000%)(5.143m),30.668(27.060%)(1.143m),15.058(18.823%)(0.000m),20.000(50.000%)(1.071m),11.899(29.748%)(0.203m),152.998,2828.711,72.3,0.0000,"[1.820, 2.313, 2.174, 2.023, 2.732, 2.214]","[3.888, 4.155, 3.683, 4.140, 4.405, 3.802]","[-5.784, -5.376, -2.450, -6.194, -5.104, -4.391]"
1876,3,31.9394,29.1647,0.112,1373,4351,298,163,0.050,100,17.96,50000,4031.45,1,1,17.473(21.842%)(0.000m),36.690(32.373%)(1.788m),43.000(37.941%)(2.464m),42.000(37.059%)(2.357m),22.287(27.858%)(0.245m),11.963(29.907%)(0.210m),15.555(38.887%)(0.595m),112.750,2648.909,73.3,0.0000,"[1.667, 2.139, 1.485, 1.824, 2.537, 1.758]","[4.094, 4.269, 4.004, 4.330, 4.425, 3.948]","[-4.552, -3.685, -5.177, -5.266, -3.402, -4.572]"
1877,3,25.7508,28.9064,0.109,982,3117,98,128,0.050,90,17.95,50000,2882.54,0,0,12.431(15.539%)(0.000m),22.794(20.113%)(0.299m),57.273(50.535%)(3.993m),33.507(29.565%)(1.447m),15.957(19.947%)(0.000m),10.861(27.152%)(0.092m),10.890(27.226%)(0.095m),105.786,2660.754,73.5,0.0000,"[1.711, 2.283, 1.679, 1.929, 2.744, 1.944]","[3.888, 4.201, 3.899, 4.172, 4.388, 3.881]","[-5.598, -8.173, -6.752, -5.529, -7.647, -6.980]"
1878,3,32.8341,28.7253,0.111,1147,3659,26,147,0.050,95,17.94,50000,3376.20,0,0,23.000(28.750%)(0.321m),39.000(34.412%)(2.036m),57.000(50.294%)(3.964m),32.196(28.408%)(1.307m),15.808(19.760%)(0.000m),16.942(42.355%)(0.744m),12.492(31.230%)(0.267m),217.545,2606.742,73.8,0.0000,"[1.826, 2.535, 2.062, 2.039, 3.053, 2.332]","[3.995, 4.253, 3.861, 4.246, 4.421, 4.235]","[-4.976, -2.775, -4.385, -4.364, -3.913, -4.280]"
1879,3,35.1806,28.6366,0.114,1426,4467,285,203,0.050,100,17.99,50000,4187.70,1,1,16.855(21.069%)(0.000m),35.392(31.228%)(1.649m),43.000(37.941%)(2.464m),29.599(26.117%)(1.029m),14.097(17.621%)(0.000m),11.503(28.758%)(0.161m),9.577(23.941%)(0.000m),152.251,2917.858,72.5,0.0000,"[1.680, 1.974, 1.436, 1.854, 2.362, 1.717]","[4.018, 4.210, 4.535, 4.247, 4.477, 4.421]","[-7.072, -9.211, -5.480, -7.587, -7.303, -6.050]"
1880,3,36.9631,29.0853,0.108,1421,4457,197,132,0.050,100,18.03,50000,4235.55,2,1,18.271(22.839%)(0.000m),38.365(33.852%)(1.968m),48.000(42.353%)(3.000m),32.002(28.237%)(1.286m),15.241(19.051%)(0.000m),12.598(31.495%)(0.278m),10.345(25.861%)(0.037m),190.745,2708.412,72.6,0.0000,"[1.608, 2.070, 1.417, 1.737, 2.472, 1.720]","[3.923, 4.317, 4.461, 4.337, 4.561, 4.110]","[-5.678, -5.055, -5.071, -5.861, -6.347, -5.004]"
1881,3,26.2155,28.9216,0.112,972,3097,116,134,0.050,90,18.02,50000,2969.79,0,0,13.089(16.361%)(0.000m),27.483(24.250%)(0.802m),65.000(57.353%)(4.821m),39.000(34.412%)(2.036m),23.000(28.750%)(0.321m),10.082(25.205%)(0.009m),16.189(40.471%)(0.663m),203.745,2699.154,73.7,0.0000,"[1.781, 2.152, 1.499, 2.014, 2.653, 1.799]","[3.903, 4.239, 3.916, 4.152, 4.479, 3.889]","[-5.476, -11.109, -9.137, -5.526, -8.238, -7.960]"
1882,3,6.6085,28.1972,0.106,681,2145,125,146,0.050,75,18.01,50000,1880.22,0,0,17.000(21.250%)(0.000m),44.000(38.824%)(2.571m),47.000(41.471%)(2.893m),30.000(26.471%)(1.071m),19.498(24.373%)(0.000m),11.000(27.500%)(0.107m),13.481(33.703%)(0.373m),62.504,2803.623,72.9,0.0000,"[1.246, 1.967, 1.797, 1.506, 2.421, 1.962]","[4.038, 4.238, 3.727, 4.070, 4.412, 3.806]","[-5.924, -4.764, -5.148, -4.703, -3.723, -4.150]"
1883,3,41.2010,28.2178,0.112,1335,4267,193,197,0.050,100,18.06,50000,4017.16,1,1,21.291(26.614%)(0.138m),42.000(37.059%)(2.357m),58.000(51.177%)(4.071m),37.000(32.647%)(1.821m),21.000(26.250%)(0.107m),14.815(37.037%)(0.516m),16.124(40.310%)(0.656m),151.032,2521.813,74.0,0.0000,"[1.808, 2.419, 1.772, 2.003, 2.900, 2.043]","[4.064, 4.223, 3.942, 4.345, 4.515, 4.158]","[-4.559, 0.201, -4.146, -4.464, 0.410, -3.743]"
1884,3,22.3121,27.9239,0.112,1079,3403,107,192,0.050,90,18.05,50000,3130.06,0,0,22.000(27.500%)(0.214m),46.000(40.588%)(2.786m),50.000(44.118%)(3.214m),29.170(25.738%)(0.982m),17.805(22.256%)(0.000m),15.963(39.906%)(0.639m),14.775(36.937%)(0.512m),142.004,2679.178,73.0,0.0000,"[1.734, 2.326, 1.854, 1.865, 2.792, 2.148]","[3.954, 4.334, 4.009, 4.308, 4.653, 4.110]","[-5.807, -4.648, -4.856, -5.699, -4.974, -4.763]"
1885,3,-1.0968,27.4787,0.119,171,481,17,24,0.050,30,18.04,50000,531.75,0,0,42.139(52.674%)(2.372m),77.268(68.178%)(6.136m),51.000(45.000%)(3.321m),30.000(26.471%)(1.071m),23.000(28.750%)(0.321m),36.816(92.039%)(2.873m),40.000(100.000%)(3.214m),44.374,3034.789,65.1,0.0000,"[1.627, 2.151, 1.970, 1.751, 2.243, 1.792]","[3.746, 4.268, 3.783, 3.853, 4.394, 3.934]","[-4.239, -2.912, -5.446, -2.151, -4.460, -5.436]"
1886,3,12.6553,26.8563,0.111,865,2730,209,204,0.050,85,18.03,50000,2532.75,0,0,18.000(22.500%)(0.000m),42.000(37.059%)(2.357m),36.000(31.765%)(1.714m),29.000(25.588%)(0.964m),23.088(28.860%)(0.331m),12.000(30.000%)(0.214m),16.120(40.301%)(0.656m),68.360,2555.297,73.0,0.0000,"[1.607, 2.182, 1.652, 1.723, 2.468, 1.827]","[3.898, 4.290, 3.888, 4.318, 4.433, 4.053]","[-4.531, -1.615, -5.206, -4.336, -2.887, -4.477]"
1887,3,22.3943,26.4657,0.119,964,3069,142,147,0.050,90,18.02,50000,3028.22,0,0,13.236(16.545%)(0.000m),23.992(21.169%)(0.428m),58.390(51.521%)(4.113m),39.000(34.412%)(2.036m),19.229(24.036%)(0.000m),11.708(29.270%)(0.183m),13.251(33.127%)(0.348m),213.973,2671.323,73.7,0.0000,"[1.743, 2.373, 1.867, 1.904, 2.839, 2.157]","[4.034, 4.271, 3.913, 4.323, 4.480, 4.096]","[-6.206, -7.111, -6.517, -5.770, -5.485, -6.325]"
1888,3,42.6486,26.9347,0.123,1329,4253,204,151,0.050,100,18.06,50000,3992.92,1,1,23.000(28.750%)(0.321m),43.000(37.941%)(2.464m),65.000(57.353%)(4.821m),41.000(36.177%)(2.250m),22.856(28.570%)(0.306m),17.566(43.916%)(0.811m),15.948(39.870%)(0.637m),257.658,2575.368,74.1,0.0000,"[1.885, 2.343, 1.555, 2.106, 2.832, 1.880]","[3.741, 4.178, 4.173, 4.147, 4.439, 3.938]","[-4.696, 0.358, -4.848, -4.374, 0.530, -4.401]"
1889,3,37.0119,26.9814,0.113,1378,4364,211,164,0.050,100,18.10,50000,4054.54,2,1,17.153(21.441%)(0.000m),36.072(31.828%)(1.722m),60.000(52.941%)(4.286m),32.000(28.235%)(1.286m),15.000(18.750%)(0.000m),11.727(29.317%)(0.185m),11.000(27.500%)(0.107m),280.739,2808.521,73.3,0.0000,"[1.719, 2.244, 1.431, 2.014, 2.662, 1.695]","[3.969, 4.401, 3.969, 4.264, 4.614, 4.141]","[-7.822, -4.331, -6.413, -4.378, -6.654, -4.388]"
1890,3,35.8957,27.0558,0.116,1339,4276,108,150,0.050,100,18.15,50000,4071.52,3,1,20.893(26.116%)(0.096m),35.000(30.882%)(1.607m),54.000(47.647%)(3.643m),32.539(28.711%)(1.343m),15.318(19.148%)(0.000m),14.519(36.297%)(0.484m),10.476(26.189%)(0.051m),180.064,2541.156,73.9,0.0000,"[1.475, 2.209, 1.533, 1.662, 2.681, 1.802]","[3.980, 4.193, 4.062, 4.229, 4.492, 4.104]","[-6.703, -5.112, -5.398, -5.904, -4.507, -6.460]"
1891,3,21.1403,27.2194,0.110,924,2899,46,224,0.050,85,18.14,50000,2635.87,0,0,13.622(17.028%)(0.000m),28.603(25.238%)(0.922m),60.000(52.941%)(4.286m),37.000(32.647%)(1.821m),20.059(25.073%)(0.006m),10.493(26.232%)(0.053m),13.868(34.669%)(0.414m),200.693,2892.774,72.6,0.0000,"[1.804, 2.304, 1.818, 1.969, 2.757, 1.982]","[3.815, 4.237, 4.119, 3.909, 4.423, 4.248]","[-4.562, -6.769, -6.323, -4.727, -5.314, -5.271]"
1892,3,37.9953,27.3908,0.110,1463,4548,323,160,0.050,100,18.18,50000,4306.11,1,1,16.107(20.134%)(0.000m),33.000(29.118%)(1.393m),37.000(32.647%)(1.821m),34.727(30.642%)(1.578m),16.539(20.674%)(0.000m),10.974(27.434%)(0.104m),11.310(28.274%)(0.140m),202.791,2757.618,72.0,0.0000,"[1.579, 1.875, 1.296, 1.756, 2.237, 1.524]","[3.987, 4.319, 4.005, 4.297, 4.556, 4.061]","[-4.891, -5.923, -7.227, -5.592, -6.745, -5.939]"
1893,3,27.4730,27.9364,0.110,1235,3842,181,174,0.050,95,18.17,50000,3693.51,0,0,19.065(23.831%)(0.000m),35.000(30.882%)(1.607m),40.000(35.294%)(2.143m),25.422(22.432%)(0.581m),13.864(17.330%)(0.000m),13.147(32.868%)(0.337m),12.113(30.282%)(0.226m),213.637,2999.635,72.0,0.0000,"[1.698, 2.287, 1.682, 1.845, 2.712, 1.979]","[4.002, 4.520, 4.137, 4.189, 4.586, 4.222]","[-5.955, -5.503, -4.471, -5.331, -7.389, -5.050]"
1894,3,38.8421,28.6261,0.113,1438,4493,231,219,0.050,100,18.22,50000,4162.44,1,1,16.553(20.692%)(0.000m),33.000(29.118%)(1.393m),38.000(33.530%)(1.929m),32.336(28.532%)(1.322m),15.400(19.250%)(0.000m),11.279(28.196%)(0.137m),10.434(26.085%)(0.046m),112.623,2791.659,72.3,0.0000,"[1.463, 2.087, 1.577, 1.581, 2.473, 1.741]","[3.964, 4.298, 3.999, 4.211, 4.524, 4.011]","[-6.206, -4.991, -5.376, -6.162, -4.607, -5.090]"
1895,3,37.9202,28.8388,0.114,1372,4349,330,126,0.050,100,18.26,50000,4087.36,2,1,22.235(27.793%)(0.239m),42.000(37.059%)(2.357m),51.000(45.000%)(3.321m),35.000(30.882%)(1.607m),19.267(24.083%)(0.000m),15.564(38.909%)(0.596m),13.279(33.197%)(0.351m),175.926,2501.820,73.4,0.0000,"[1.587, 2.162, 1.364, 1.727, 2.565, 1.545]","[4.081, 4.315, 4.074, 4.386, 4.492, 4.128]","[-4.487, -1.054, -4.929, -4.436, -1.290, -5.005]"
1896,3,10.4940,28.1790,0.118,734,2260,118,154,0.050,75,18.25,50000,2178.84,0,0,19.000(23.750%)(0.000m),42.000(37.059%)(2.357m),45.000(39.706%)(2.679m),29.000(25.588%)(0.964m),19.654(24.567%)(0.000m),13.000(32.500%)(0.321m),13.626(34.065%)(0.388m),0.000,2850.624,71.3,0.0000,"[0.903, 1.683, 1.206, 0.940, 1.904, 1.284]","[3.771, 4.245, 3.905, 3.824, 4.360, 3.982]","[-7.547, -5.701, -6.464, -7.512, -6.744, -5.595]"
1897,3,23.2025,28.3645,0.123,957,3041,64,208,0.050,90,18.24,50000,2872.92,0,0,15.833(19.791%)(0.000m),32.245(28.452%)(1.312m),61.000(53.824%)(4.393m),35.000(30.882%)(1.607m),19.557(24.446%)(0.000m),12.511(31.278%)(0.269m),13.525(33.812%)(0.378m),132.567,2645.351,73.5,0.0000,"[1.702, 2.312, 1.851, 1.881, 2.783, 2.045]","[3.944, 4.307, 4.091, 4.117, 4.552, 4.137]","[-4.453, -4.846, -4.991, -5.483, -3.766, -4.579]"
1898,3,21.0295,28.3350,0.109,974,3100,189,163,0.050,90,18.23,50000,2941.03,0,0,13.375(16.719%)(0.000m),24.525(21.640%)(0.485m),60.000(52.941%)(4.286m),41.000(36.177%)(2.250m),22.990(28.737%)(0.320m),11.685(29.213%)(0.181m),16.047(40.117%)(0.648m),209.202,2647.418,73.7,0.0000,"[1.610, 2.196, 1.591, 1.762, 2.624, 1.887]","[3.788, 4.277, 4.063, 4.036, 4.353, 4.161]","[-6.054, -8.648, -6.875, -5.639, -7.593, -6.579]"
