episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
789,3,25.7405,-3.2560,0.342,1335,3938,90,193,0.206,100,1.77,32294,3185.84,1,1,23.000(28.750%)(0.321m),44.000(38.824%)(2.571m),69.000(60.883%)(5.250m),36.527(32.230%)(1.771m),17.396(21.745%)(0.000m),15.000(37.500%)(0.536m),11.904(29.760%)(0.204m),316.045,4309.332,68.3,0.0000,"[0.392, 1.125, 0.820, 0.379, 1.333, 0.864]","[3.285, 3.583, 3.265, 3.239, 3.844, 3.375]","[-10.159, -5.946, -7.813, -10.374, -5.625, -7.045]"
790,3,-5.4062,-3.2802,0.337,478,1418,132,2,0.206,70,1.77,32342,1140.96,0,0,14.113(17.642%)(0.000m),29.635(26.148%)(1.032m),69.000(60.883%)(5.250m),41.818(36.898%)(2.338m),19.916(24.895%)(0.000m),10.871(27.178%)(0.093m),13.806(34.516%)(0.408m),589.636,3788.619,68.6,0.0000,"[0.253, 0.798, 0.206, 0.145, 1.016, 0.355]","[2.905, 3.365, 3.113, 3.005, 3.630, 3.194]","[-9.207, -9.994, -12.322, -9.170, -10.362, -11.248]"
791,3,-4.2489,-3.2741,0.322,357,921,20,36,0.206,50,1.77,32378,846.27,0,0,26.000(32.500%)(0.643m),47.000(41.471%)(2.893m),61.000(53.824%)(4.393m),27.865(24.586%)(0.843m),15.373(19.216%)(0.000m),26.000(65.000%)(1.714m),13.598(33.995%)(0.385m),1407.482,5713.770,59.7,0.0000,"[1.173, 1.525, 1.266, 1.146, 1.746, 1.254]","[2.947, 3.269, 2.820, 3.000, 3.553, 2.954]","[-10.317, -10.584, -10.111, -10.291, -9.851, -10.165]"
792,3,-7.7297,-3.1721,0.331,926,2797,140,85,0.205,90,1.77,32471,2279.65,0,0,14.991(18.739%)(0.000m),31.477(27.774%)(1.230m),52.000(45.882%)(3.429m),35.000(30.882%)(1.607m),23.281(29.101%)(0.352m),10.158(25.394%)(0.017m),15.000(37.500%)(0.536m),257.066,4009.845,69.9,0.0000,"[0.015, 0.257, -0.144, 0.106, 0.465, -0.043]","[3.125, 3.193, 2.750, 3.096, 3.393, 2.932]","[-10.257, -10.225, -10.875, -9.567, -10.314, -11.589]"
793,3,0.1953,-3.0015,0.315,985,2922,114,70,0.205,90,1.77,32570,2341.68,0,0,23.433(29.291%)(0.368m),37.000(32.647%)(1.821m),60.000(52.941%)(4.286m),30.702(27.090%)(1.147m),14.622(18.277%)(0.000m),16.436(41.090%)(0.690m),9.883(24.708%)(0.000m),400.807,4185.241,68.7,0.0000,"[0.038, 0.604, 0.224, 0.172, 0.835, 0.308]","[3.094, 3.504, 3.074, 2.934, 3.789, 3.291]","[-10.302, -9.690, -9.323, -10.136, -8.994, -9.199]"
794,3,-7.1095,-3.0773,0.336,211,567,16,0,0.204,40,1.76,32592,548.02,0,0,47.000(58.750%)(2.893m),60.000(52.941%)(4.286m),31.098(27.440%)(1.189m),16.374(14.448%)(0.000m),10.084(12.605%)(0.000m),40.000(100.000%)(3.214m),10.208(25.520%)(0.022m),908.565,6746.079,62.2,0.0000,"[0.086, 0.519, 1.259, -0.130, 0.685, 1.256]","[3.280, 3.459, 3.431, 3.255, 3.709, 3.466]","[-9.968, -10.160, -10.257, -10.279, -10.313, -9.964]"
795,3,-4.1273,-3.0627,0.286,207,575,14,1,0.204,40,1.76,32613,515.89,0,0,35.000(43.750%)(1.607m),51.000(45.000%)(3.321m),54.128(47.760%)(3.657m),28.019(24.722%)(0.859m),17.102(21.378%)(0.000m),40.000(100.000%)(3.214m),17.102(42.756%)(0.761m),443.751,4442.740,64.3,0.0000,"[0.093, 1.038, 0.917, 0.055, 1.040, 0.865]","[2.772, 3.306, 2.980, 2.749, 3.510, 3.053]","[-11.151, -10.653, -10.636, -11.728, -10.387, -10.737]"
796,3,-3.8344,-3.1297,0.331,645,1931,48,49,0.204,80,1.76,32678,1549.07,0,0,16.492(20.615%)(0.000m),23.000(20.294%)(0.321m),50.000(44.118%)(3.214m),53.000(46.765%)(3.536m),25.494(31.867%)(0.589m),11.302(28.254%)(0.139m),17.909(44.772%)(0.847m),0.000,3651.944,69.3,0.0000,"[0.445, 0.409, -0.332, 0.451, 0.577, -0.301]","[2.812, 3.014, 3.225, 2.822, 3.348, 3.270]","[-7.635, -9.620, -11.436, -9.237, -10.207, -10.320]"
797,3,-3.2980,-3.4139,0.317,698,2079,64,49,0.203,80,1.76,32748,1697.47,0,0,18.987(23.734%)(0.000m),39.869(35.178%)(2.129m),47.564(41.968%)(2.953m),28.685(25.310%)(0.931m),19.138(23.923%)(0.000m),13.079(32.698%)(0.330m),18.420(46.049%)(0.902m),327.327,3970.886,68.9,0.0000,"[0.549, 0.887, 0.378, 0.586, 1.111, 0.405]","[3.088, 3.517, 3.259, 3.052, 3.659, 3.383]","[-9.614, -10.585, -9.955, -10.031, -10.393, -9.952]"
798,3,-9.8050,-3.4954,0.338,462,1334,105,40,0.203,65,1.75,32795,1107.24,0,0,11.694(14.618%)(0.000m),20.960(18.494%)(0.103m),48.000(42.353%)(3.000m),33.522(29.578%)(1.449m),15.965(19.956%)(0.000m),10.473(26.182%)(0.051m),10.883(27.207%)(0.095m),813.332,3938.637,66.8,0.0000,"[-0.231, 0.012, -0.890, -0.335, 0.079, -0.794]","[3.051, 3.481, 3.055, 3.035, 3.692, 3.153]","[-12.867, -11.345, -11.127, -12.289, -10.597, -10.426]"
799,3,21.6736,-2.8779,0.328,1193,3631,11,154,0.202,100,1.88,32915,2854.59,1,1,25.263(31.578%)(0.564m),48.000(42.353%)(3.000m),71.000(62.647%)(5.464m),36.000(31.765%)(1.714m),20.000(25.000%)(0.000m),17.737(44.343%)(0.829m),15.957(39.892%)(0.638m),435.039,3677.476,70.4,0.0000,"[0.155, 0.794, 0.547, 0.290, 1.056, 0.532]","[3.086, 3.521, 3.055, 2.998, 3.693, 3.188]","[-12.165, -8.466, -5.141, -10.826, -4.052, -5.194]"
800,3,-8.5022,-2.9616,0.328,261,686,21,0,0.202,45,1.88,32942,646.74,0,0,39.000(48.750%)(2.036m),55.000(48.530%)(3.750m),48.008(42.360%)(3.001m),20.322(17.931%)(0.034m),11.338(14.172%)(0.000m),40.000(100.000%)(3.214m),10.154(25.384%)(0.016m),1399.528,6357.690,60.8,0.0000,"[0.580, 1.287, 1.251, 0.580, 1.446, 1.262]","[3.117, 3.345, 3.294, 3.098, 3.565, 3.569]","[-9.570, -9.844, -9.923, -9.785, -9.911, -10.080]"
801,3,-8.0397,-3.0111,0.345,632,1947,132,38,0.202,80,1.87,33006,1492.96,0,0,18.818(23.523%)(0.000m),39.514(34.865%)(2.091m),56.076(49.479%)(3.865m),22.318(19.692%)(0.248m),12.171(15.214%)(0.000m),12.945(32.363%)(0.316m),10.634(26.584%)(0.068m),461.668,3810.048,71.3,0.0000,"[0.183, 0.305, -0.561, 0.244, 0.523, -0.470]","[2.976, 3.408, 3.303, 2.928, 3.741, 3.455]","[-9.901, -10.172, -11.332, -10.024, -9.824, -11.073]"
802,3,-5.6696,-3.0617,0.331,859,2611,118,48,0.201,90,1.87,33092,2105.89,0,0,21.000(26.250%)(0.107m),32.000(28.235%)(1.286m),49.000(43.235%)(3.107m),42.068(37.119%)(2.364m),20.035(25.044%)(0.004m),15.080(37.699%)(0.544m),13.964(34.910%)(0.425m),224.972,3401.791,70.4,0.0000,"[0.194, 0.751, 0.305, 0.241, 1.019, 0.451]","[3.160, 3.641, 3.424, 3.286, 4.004, 3.731]","[-10.091, -7.984, -9.751, -9.769, -8.729, -9.983]"
803,3,-1.0130,-2.9141,0.340,341,1034,1,53,0.201,60,1.87,33127,786.19,0,0,26.000(32.500%)(0.643m),42.000(37.059%)(2.357m),71.000(62.647%)(5.464m),26.000(22.941%)(0.643m),22.000(27.500%)(0.214m),21.000(52.500%)(1.179m),17.534(43.835%)(0.807m),0.977,3014.433,70.2,0.0000,"[0.074, 0.835, 0.694, 0.116, 1.064, 0.671]","[3.005, 3.549, 3.272, 3.064, 3.908, 3.612]","[-10.019, -11.194, -8.573, -9.529, -10.689, -8.879]"
804,3,-4.1485,-2.8157,0.359,273,703,20,0,0.200,45,1.87,33155,645.34,0,0,44.000(55.000%)(2.571m),56.000(49.412%)(3.857m),40.450(35.691%)(2.191m),20.567(18.148%)(0.061m),12.440(15.550%)(0.000m),40.000(100.000%)(3.214m),12.289(30.723%)(0.245m),723.254,6727.472,59.6,0.0000,"[0.822, 1.429, 1.371, 0.856, 1.542, 1.329]","[3.255, 3.614, 3.315, 3.194, 3.709, 3.293]","[-10.440, -9.843, -9.298, -10.232, -9.658, -9.542]"
805,3,-5.3960,-2.8606,0.325,305,786,15,11,0.200,50,1.86,33186,732.34,0,0,31.000(38.750%)(1.179m),45.000(39.706%)(2.679m),43.263(38.173%)(2.492m),22.779(20.100%)(0.298m),14.029(17.536%)(0.000m),40.000(100.000%)(3.214m),14.201(35.503%)(0.450m),850.447,5780.848,59.6,0.0000,"[0.779, 1.329, 1.336, 0.810, 1.447, 1.353]","[2.782, 3.296, 3.008, 2.795, 3.455, 3.111]","[-10.302, -10.901, -10.340, -10.326, -10.793, -10.473]"
806,3,0.1320,-2.7498,0.335,975,2909,26,55,0.200,90,1.86,33284,2300.73,0,0,27.709(34.636%)(0.826m),46.000(40.588%)(2.786m),69.000(60.883%)(5.250m),44.000(38.824%)(2.571m),22.204(27.755%)(0.236m),19.000(47.500%)(0.964m),15.463(38.657%)(0.585m),304.960,4162.596,69.0,0.0000,"[0.603, 1.098, 0.745, 0.662, 1.351, 0.823]","[3.289, 3.371, 3.148, 3.263, 3.668, 3.222]","[-9.524, -2.255, -5.875, -9.514, -3.100, -5.055]"
807,3,-5.5843,-2.8138,0.364,158,451,13,0,0.199,35,1.86,33300,385.05,0,0,44.000(55.000%)(2.571m),61.000(53.824%)(4.393m),48.803(43.061%)(3.086m),29.432(25.969%)(1.011m),19.637(24.546%)(0.000m),40.000(100.000%)(3.214m),22.476(56.191%)(1.337m),654.863,4288.389,66.0,0.0000,"[0.395, 0.767, 0.974, 0.393, 0.922, 0.989]","[2.903, 3.334, 3.060, 2.856, 3.671, 3.280]","[-9.606, -10.465, -10.113, -9.636, -10.041, -10.339]"
808,3,-4.3665,-2.7335,0.321,702,2012,80,14,0.199,80,1.86,33371,1717.70,0,0,12.943(16.179%)(0.000m),27.178(23.981%)(0.769m),46.000(40.588%)(2.786m),45.271(39.945%)(2.708m),21.560(26.950%)(0.167m),9.970(24.925%)(0.000m),15.142(37.855%)(0.551m),631.638,3781.422,66.3,0.0000,"[0.033, 0.632, 0.310, 0.178, 0.858, 0.234]","[2.925, 3.402, 3.052, 2.933, 3.599, 2.934]","[-13.764, -12.674, -11.664, -11.320, -12.450, -12.850]"
809,3,-5.7171,-2.8033,0.308,499,1416,59,29,0.198,65,1.85,33421,1190.55,0,0,20.434(25.542%)(0.046m),28.811(25.421%)(0.944m),43.820(38.665%)(2.552m),46.087(40.665%)(2.795m),21.949(27.436%)(0.209m),22.000(55.000%)(1.286m),15.304(38.260%)(0.568m),492.847,4256.661,65.7,0.0000,"[0.435, 0.932, 0.636, 0.371, 1.117, 0.683]","[2.964, 3.165, 2.838, 2.916, 3.421, 2.982]","[-12.259, -9.987, -11.752, -10.612, -10.116, -11.530]"
810,3,2.6726,-2.6509,0.321,905,2733,16,46,0.198,90,1.85,33512,2199.31,0,0,28.206(35.258%)(0.879m),43.000(37.941%)(2.464m),58.000(51.177%)(4.071m),53.620(47.312%)(3.602m),14.000(17.500%)(0.000m),19.971(49.927%)(1.068m),13.000(32.500%)(0.321m),485.756,3811.626,69.9,0.0000,"[0.517, 0.793, 0.468, 0.610, 1.143, 0.568]","[2.738, 3.199, 2.782, 2.802, 3.473, 2.936]","[-7.638, -6.533, -6.061, -8.267, -6.062, -6.264]"
811,3,-5.9435,-2.6320,0.348,872,2614,106,47,0.198,90,1.85,33600,2044.60,0,0,24.782(30.977%)(0.512m),51.047(45.042%)(3.327m),28.000(24.706%)(0.857m),20.000(17.647%)(0.000m),17.596(21.995%)(0.000m),17.380(43.449%)(0.791m),12.066(30.166%)(0.221m),0.000,3772.481,69.4,0.0000,"[-0.128, 0.694, 0.349, -0.169, 0.922, 0.412]","[2.971, 3.448, 3.161, 3.016, 3.697, 3.208]","[-10.954, -11.884, -7.972, -10.692, -10.087, -9.726]"
812,3,1.5933,-2.5345,0.356,1196,3532,13,171,0.197,95,1.85,33720,2890.67,0,0,23.000(28.750%)(0.321m),39.000(34.412%)(2.036m),66.630(58.792%)(4.996m),27.378(24.157%)(0.790m),15.104(18.880%)(0.000m),16.877(42.191%)(0.737m),13.360(33.400%)(0.360m),449.525,4037.547,68.3,0.0000,"[0.588, 1.101, 0.842, 0.570, 1.325, 0.898]","[3.613, 3.525, 3.284, 3.609, 3.678, 3.252]","[-10.985, -10.548, -10.036, -11.147, -10.027, -10.074]"
813,3,23.5885,-1.9539,0.354,1299,3860,0,24,0.197,100,1.97,33850,3256.08,1,1,25.936(32.420%)(0.636m),48.000(42.353%)(3.000m),62.000(54.706%)(4.500m),51.000(45.000%)(3.321m),26.339(32.924%)(0.679m),18.238(45.595%)(0.883m),18.611(46.526%)(0.923m),335.302,4094.379,68.8,0.0000,"[1.257, 1.591, 1.277, 1.312, 1.893, 1.359]","[3.511, 3.661, 3.361, 3.458, 3.906, 3.490]","[-4.680, -2.183, -3.850, -6.409, -2.115, -3.862]"
814,3,-5.6553,-2.0019,0.298,475,1369,16,1,0.196,65,1.97,33898,1206.27,0,0,13.928(17.410%)(0.000m),25.246(22.276%)(0.562m),61.444(54.215%)(4.440m),59.222(52.255%)(4.202m),29.894(37.368%)(1.060m),12.320(30.800%)(0.249m),21.212(53.029%)(1.201m),682.016,3844.289,66.7,0.0000,"[1.064, 0.864, 0.423, 1.014, 1.081, 0.568]","[3.174, 3.687, 3.333, 3.290, 3.977, 3.578]","[-10.316, -9.975, -12.104, -10.592, -10.549, -12.094]"
815,3,2.7223,-1.8407,0.312,919,2772,55,68,0.196,90,1.96,33990,2201.10,0,0,24.000(30.000%)(0.429m),51.570(45.504%)(3.383m),58.000(51.177%)(4.071m),38.000(33.530%)(1.929m),18.311(22.889%)(0.000m),14.000(35.000%)(0.429m),12.568(31.420%)(0.275m),228.443,4265.551,69.8,0.0000,"[0.579, 1.062, 0.531, 0.636, 1.319, 0.652]","[3.356, 3.604, 3.033, 3.381, 3.767, 3.268]","[-10.705, -2.535, -7.477, -9.392, -2.871, -7.230]"
816,3,9.8687,-1.5467,0.335,1097,3425,203,126,0.196,100,2.08,34100,2722.52,1,1,22.313(27.891%)(0.248m),46.851(41.340%)(2.877m),61.000(53.824%)(4.393m),35.501(31.325%)(1.661m),16.907(21.134%)(0.000m),15.603(39.008%)(0.600m),11.555(28.886%)(0.167m),723.875,3633.933,72.3,0.0000,"[-0.231, 0.493, 0.419, -0.251, 0.771, 0.466]","[2.967, 3.478, 2.957, 3.122, 3.760, 3.231]","[-10.212, -8.400, -6.569, -10.098, -8.457, -6.815]"
817,3,2.3233,-1.7214,0.317,1462,4172,45,229,0.195,95,2.08,34247,3639.19,0,0,21.000(26.250%)(0.107m),39.000(34.412%)(2.036m),50.117(44.221%)(3.227m),21.215(18.719%)(0.130m),11.836(14.795%)(0.000m),15.137(37.842%)(0.550m),10.600(26.500%)(0.064m),289.357,5163.446,66.0,0.0000,"[0.485, 0.770, 0.456, 0.481, 0.972, 0.555]","[2.990, 3.320, 3.073, 2.966, 3.616, 3.318]","[-10.963, -10.731, -10.458, -11.031, -11.110, -10.310]"
818,3,-5.5238,-1.7060,0.261,238,649,33,18,0.195,45,2.08,34271,619.63,0,0,32.000(40.000%)(1.286m),36.000(31.765%)(1.714m),48.000(42.353%)(3.000m),27.677(24.421%)(0.823m),15.094(18.867%)(0.000m),40.000(100.000%)(3.214m),13.187(32.968%)(0.341m),278.587,4262.146,63.1,0.0000,"[-0.206, 0.486, 0.840, -0.317, 0.486, 0.588]","[2.629, 3.138, 2.916, 2.758, 3.404, 3.064]","[-9.949, -9.889, -9.451, -10.183, -9.366, -8.992]"
819,3,8.8271,-1.4187,0.304,812,2485,19,16,0.194,90,2.08,34353,1986.78,0,0,21.649(27.061%)(0.177m),42.000(37.059%)(2.357m),72.000(63.530%)(5.571m),30.000(26.471%)(1.071m),23.000(28.750%)(0.321m),15.050(37.625%)(0.541m),16.495(41.238%)(0.696m),13.393,3511.201,70.8,0.0000,"[0.296, 0.797, 0.266, 0.330, 1.047, 0.368]","[2.749, 3.108, 2.747, 2.739, 3.312, 2.829]","[-11.377, -5.050, -12.327, -10.550, -5.051, -12.067]"
820,3,-2.5109,-1.7087,0.319,839,2419,15,122,0.194,85,2.07,34437,2155.11,0,0,26.683(33.354%)(0.716m),41.000(36.177%)(2.250m),64.000(56.471%)(4.714m),32.684(28.839%)(1.359m),18.236(22.794%)(0.000m),18.869(47.173%)(0.950m),16.331(40.827%)(0.678m),349.195,4434.920,66.7,0.0000,"[0.600, 1.170, 1.066, 0.659, 1.408, 1.133]","[2.957, 3.079, 2.686, 2.991, 3.260, 2.892]","[-11.181, -8.993, -1.384, -10.609, -8.457, -2.716]"
821,3,-4.8709,-1.6411,0.309,417,1259,102,23,0.194,65,2.07,34479,1040.29,0,0,15.492(19.365%)(0.000m),25.613(22.600%)(0.601m),50.374(44.448%)(3.254m),46.995(41.466%)(2.892m),22.381(27.977%)(0.255m),15.304(38.260%)(0.568m),15.595(38.986%)(0.599m),279.066,3284.056,69.9,0.0000,"[0.265, 0.888, 0.202, 0.151, 1.057, 0.298]","[3.077, 3.511, 3.196, 3.100, 3.809, 3.460]","[-11.262, -10.409, -11.080, -11.274, -10.017, -11.188]"
822,3,-5.1242,-1.7167,0.316,558,1549,93,3,0.193,70,2.07,34535,1315.75,0,0,15.590(19.488%)(0.000m),28.587(25.224%)(0.920m),58.000(51.177%)(4.071m),45.375(40.037%)(2.719m),22.138(27.673%)(0.229m),13.621(34.052%)(0.388m),15.561(38.903%)(0.596m),734.655,4911.271,64.2,0.0000,"[0.680, 1.254, 0.691, 0.740, 1.431, 0.717]","[3.061, 3.261, 2.915, 3.103, 3.487, 3.048]","[-10.224, -9.829, -11.849, -10.606, -9.200, -11.099]"
823,3,-3.8611,-2.0159,0.302,413,1231,15,52,0.193,65,2.07,34577,1036.17,0,0,12.214(15.267%)(0.000m),18.441(16.272%)(0.000m),30.927(27.288%)(1.171m),52.000(45.882%)(3.429m),26.232(32.790%)(0.668m),13.808(34.520%)(0.408m),18.458(46.145%)(0.906m),425.967,3429.670,69.0,0.0000,"[-0.085, 0.404, -0.009, -0.108, 0.574, 0.078]","[2.725, 3.239, 2.917, 2.708, 3.444, 3.011]","[-12.988, -11.596, -12.988, -11.799, -10.833, -12.312]"
824,3,-5.2906,-2.1646,0.299,211,576,14,0,0.193,40,2.06,34599,525.92,0,0,43.000(53.750%)(2.464m),60.000(52.941%)(4.286m),66.000(58.235%)(4.929m),24.879(21.952%)(0.523m),12.215(15.269%)(0.000m),40.000(100.000%)(3.214m),9.653(24.132%)(0.000m),948.069,4967.749,63.2,0.0000,"[-0.119, 0.409, 0.228, -0.262, 0.605, 0.237]","[3.042, 3.284, 3.064, 3.065, 3.539, 3.224]","[-11.513, -10.356, -10.891, -10.982, -9.717, -10.963]"
825,3,-8.9886,-2.1721,0.328,604,1722,78,7,0.192,75,2.06,34660,1461.84,0,0,13.421(16.776%)(0.000m),28.181(24.865%)(0.876m),54.000(47.647%)(3.643m),48.000(42.353%)(3.000m),26.580(33.224%)(0.705m),10.338(25.844%)(0.036m),18.875(47.187%)(0.951m),550.073,4199.876,66.0,0.0000,"[0.754, 0.990, 0.157, 0.781, 1.153, 0.123]","[3.167, 3.360, 3.236, 3.220, 3.639, 3.408]","[-9.230, -11.674, -11.191, -8.585, -11.325, -10.970]"
826,3,-12.4705,-2.3693,0.338,317,797,43,37,0.192,50,2.06,34692,740.95,0,0,28.000(35.000%)(0.857m),23.000(20.294%)(0.321m),32.000(28.235%)(1.286m),33.000(29.118%)(1.393m),28.000(35.000%)(0.857m),27.878(69.695%)(1.915m),40.000(100.000%)(3.214m),0.000,3607.595,58.2,0.0000,"[-0.299, -0.510, -1.069, -0.404, -0.560, -1.138]","[3.129, 3.509, 3.469, 3.117, 3.758, 3.599]","[-6.383, -6.159, -7.656, -8.321, -6.541, -7.316]"
827,3,-0.4390,-2.3065,0.317,1128,3349,70,89,0.191,95,2.06,34805,2817.67,0,0,25.000(31.250%)(0.536m),21.000(18.529%)(0.107m),24.000(21.177%)(0.429m),29.000(25.588%)(0.964m),24.181(30.226%)(0.448m),17.699(44.247%)(0.825m),17.077(42.693%)(0.758m),0.000,5791.901,68.7,0.0000,"[0.017, 0.423, 0.196, -0.100, 0.540, 0.058]","[2.891, 3.364, 3.017, 2.902, 3.589, 3.159]","[-11.488, -11.115, -11.399, -10.063, -13.220, -12.425]"
828,3,-4.6656,-2.3269,0.315,1285,3699,140,183,0.191,95,2.05,34934,3249.95,0,0,15.657(19.572%)(0.000m),32.876(29.009%)(1.380m),63.000(55.588%)(4.607m),25.193(22.230%)(0.556m),13.739(17.174%)(0.000m),10.653(26.633%)(0.070m),11.000(27.500%)(0.107m),614.314,4871.074,66.6,0.0000,"[0.108, 0.171, 0.061, 0.065, 0.314, 0.107]","[3.092, 3.614, 3.313, 3.147, 3.969, 3.616]","[-9.596, -9.963, -10.744, -13.789, -10.575, -11.860]"
829,3,-1.3018,-2.3738,0.331,739,2217,42,12,0.191,85,2.05,35008,1821.24,0,0,26.496(33.120%)(0.696m),42.000(37.059%)(2.357m),61.000(53.824%)(4.393m),32.874(29.006%)(1.379m),15.420(19.275%)(0.000m),18.654(46.636%)(0.927m),10.692(26.729%)(0.074m),266.287,3991.953,69.4,0.0000,"[-0.036, 0.751, 0.601, 0.087, 1.038, 0.690]","[3.482, 3.460, 3.320, 3.530, 3.652, 3.463]","[-11.599, -9.274, -7.097, -10.748, -8.672, -6.872]"
830,3,-9.8214,-2.3848,0.333,186,517,36,10,0.190,40,2.05,35027,382.48,0,0,32.000(40.000%)(1.286m),29.000(25.588%)(0.964m),93.347(82.365%)(7.859m),44.945(39.658%)(2.673m),22.101(27.626%)(0.225m),40.000(100.000%)(3.214m),15.573(38.931%)(0.597m),41.696,10111.723,64.3,0.0000,"[-1.210, 0.059, 0.303, -1.077, 0.158, 0.150]","[2.771, 3.287, 3.053, 2.701, 3.560, 3.253]","[-9.397, -7.753, -8.333, -8.875, -9.371, -9.846]"
831,3,20.1974,-1.8827,0.311,1106,3442,85,76,0.190,100,2.17,35138,2734.69,1,1,20.537(25.671%)(0.057m),43.122(38.049%)(2.477m),81.000(71.471%)(6.536m),39.605(34.946%)(2.101m),18.862(23.577%)(0.000m),14.223(35.558%)(0.452m),12.986(32.465%)(0.320m),718.364,3568.615,72.0,0.0000,"[0.568, 0.976, 0.549, 0.673, 1.328, 0.665]","[2.879, 3.229, 2.893, 2.938, 3.568, 3.111]","[-9.162, -7.905, -7.600, -9.663, -7.642, -8.935]"
832,3,-5.7121,-1.8883,0.325,710,2071,62,51,0.189,80,2.16,35209,1705.01,0,0,20.935(26.169%)(0.100m),25.000(22.059%)(0.536m),32.000(28.235%)(1.286m),59.000(52.059%)(4.179m),28.441(35.551%)(0.904m),14.551(36.377%)(0.488m),20.109(50.271%)(1.083m),0.000,3918.608,67.5,0.0000,"[0.767, 0.807, 0.069, 0.728, 1.012, 0.065]","[3.222, 3.699, 3.165, 3.233, 3.901, 3.348]","[-7.088, -7.459, -9.592, -9.916, -8.513, -10.533]"
833,3,2.5830,-1.7162,0.293,919,2781,19,119,0.189,90,2.16,35301,2223.47,0,0,23.000(28.750%)(0.321m),51.000(45.000%)(3.321m),61.000(53.824%)(4.393m),40.000(35.294%)(2.143m),25.273(31.591%)(0.565m),16.000(40.000%)(0.643m),17.000(42.500%)(0.750m),231.919,3845.742,70.0,0.0000,"[0.001, 0.658, 0.396, 0.032, 0.899, 0.403]","[2.894, 3.398, 3.080, 2.906, 3.604, 3.225]","[-10.831, -4.869, -5.072, -9.630, -4.483, -5.242]"
834,3,-5.9354,-1.7757,0.328,865,2631,206,60,0.189,90,2.16,35388,2082.92,0,0,15.000(18.750%)(0.000m),26.000(22.941%)(0.643m),40.000(35.294%)(2.143m),41.083(36.250%)(2.259m),19.566(24.457%)(0.000m),12.362(30.904%)(0.253m),13.532(33.829%)(0.378m),379.064,3570.098,70.4,0.0000,"[0.028, 0.487, 0.089, -0.160, 0.653, 0.126]","[3.119, 3.752, 3.317, 3.160, 3.947, 3.398]","[-11.002, -8.662, -10.716, -13.813, -9.623, -11.716]"
835,3,-5.1080,-1.7042,0.303,698,2074,131,33,0.188,80,2.16,35458,1669.78,0,0,20.593(25.742%)(0.064m),42.000(37.059%)(2.357m),44.195(38.996%)(2.592m),26.353(23.253%)(0.681m),17.454(21.817%)(0.000m),14.264(35.660%)(0.457m),17.905(44.762%)(0.847m),348.267,3724.348,68.8,0.0000,"[0.171, 0.525, -0.096, 0.005, 0.629, -0.204]","[3.301, 3.806, 3.355, 3.184, 3.983, 3.378]","[-9.735, -10.123, -10.256, -9.715, -10.261, -10.632]"
836,3,-6.6608,-1.6689,0.339,840,2558,137,10,0.188,90,2.15,35542,2010.12,0,0,15.824(19.779%)(0.000m),33.225(29.317%)(1.417m),27.000(23.824%)(0.750m),24.000(21.177%)(0.429m),22.129(27.662%)(0.228m),10.834(27.086%)(0.089m),15.438(38.595%)(0.583m),0.000,3817.422,70.5,0.0000,"[0.223, 0.295, -0.257, 0.214, 0.596, -0.221]","[3.384, 3.362, 3.152, 3.419, 3.701, 3.427]","[-13.696, -13.769, -13.360, -12.721, -14.645, -13.391]"
837,3,-4.6927,-1.6618,0.336,932,2760,93,20,0.188,90,2.15,35636,2274.81,0,0,21.472(26.840%)(0.158m),20.000(17.647%)(0.000m),37.000(32.647%)(1.821m),43.475(38.361%)(2.515m),20.705(25.881%)(0.076m),14.918(37.295%)(0.527m),14.356(35.891%)(0.467m),270.698,4247.605,68.5,0.0000,"[-0.078, 0.652, 0.199, 0.103, 0.919, 0.175]","[2.862, 3.312, 3.015, 2.947, 3.540, 3.009]","[-16.418, -12.146, -12.913, -12.203, -12.392, -15.582]"
838,3,5.0141,-1.4288,0.366,727,2174,18,7,0.187,85,2.15,35709,1692.41,0,0,24.856(31.070%)(0.520m),51.172(45.152%)(3.340m),50.375(44.449%)(3.254m),25.614(22.601%)(0.601m),15.493(19.366%)(0.000m),17.435(43.586%)(0.797m),15.305(38.261%)(0.568m),308.931,4570.048,69.2,0.0000,"[0.776, 1.106, 0.681, 0.754, 1.439, 0.776]","[3.181, 3.370, 3.148, 3.108, 3.549, 3.213]","[-10.255, -10.213, -10.040, -10.613, -10.273, -10.091]"
839,3,-5.8203,-2.0600,0.293,232,614,23,0,0.187,40,2.15,35733,647.50,0,0,39.000(48.750%)(2.036m),50.000(44.118%)(3.214m),53.063(46.820%)(3.542m),21.803(19.238%)(0.193m),12.028(15.035%)(0.000m),40.000(100.000%)(3.214m),10.640(26.599%)(0.069m),662.839,5823.013,61.3,0.0000,"[0.221, 1.027, 0.932, 0.240, 1.028, 0.930]","[2.877, 3.431, 3.166, 2.901, 3.693, 3.422]","[-10.588, -10.201, -11.337, -10.151, -10.228, -11.195]"
