episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
635,1,4.6489,6.4446,0.263,416,1278,40,66,0.281,75,2.83,23571,1669.55,0,0,27.000(33.750%)(0.750m),47.000(41.471%)(2.893m),63.000(55.588%)(4.607m),25.983(22.926%)(0.641m),12.567(15.709%)(0.000m),21.000(52.500%)(1.179m),9.805(24.513%)(0.000m),606.794,5529.805,71.1,1.2200,"[1.891, 2.597, 2.721, 2.067, 2.922, 2.829]","[4.276, 4.504, 4.403, 4.442, 4.849, 4.391]","[-6.234, -4.885, -3.883, -4.858, -4.658, -3.453]"
636,1,3.1398,6.3384,0.261,748,2318,120,119,0.280,95,2.83,23646,2876.23,0,0,12.202(15.253%)(0.000m),24.493(21.611%)(0.481m),46.000(40.588%)(2.786m),30.640(27.036%)(1.140m),14.136(17.670%)(0.000m),9.766(24.415%)(0.000m),9.893(24.732%)(0.000m),127.595,4636.424,71.7,1.1825,"[1.723, 2.120, 2.014, 1.835, 2.379, 2.177]","[4.655, 4.588, 4.501, 4.727, 4.954, 4.716]","[-5.576, -6.182, -5.811, -5.361, -6.367, -5.569]"
637,1,-0.4648,5.9910,0.248,178,497,10,15,0.280,45,2.83,23664,708.73,0,0,60.000(75.000%)(4.286m),75.000(66.177%)(5.893m),57.000(50.294%)(3.964m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),31.955(79.888%)(2.352m),0.000,10355.455,64.7,1.2560,"[1.940, 2.388, 2.348, 1.864, 2.500, 2.323]","[4.613, 4.902, 4.839, 4.714, 5.285, 4.875]","[-5.428, -6.275, -6.562, -5.767, -5.296, -6.867]"
638,1,5.4511,5.8892,0.256,633,1887,4,95,0.279,85,2.82,23728,2469.15,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),67.000(59.118%)(5.036m),40.000(35.294%)(2.143m),24.733(30.917%)(0.507m),10.000(25.000%)(0.000m),17.474(43.686%)(0.801m),358.107,7703.163,69.0,1.1920,"[2.366, 2.645, 2.450, 2.535, 2.948, 2.560]","[4.615, 4.766, 4.635, 4.587, 5.127, 4.715]","[-6.703, -5.987, -5.606, -6.581, -5.634, -5.500]"
639,1,21.1995,6.2762,0.235,848,2645,49,94,0.279,100,2.97,23813,3389.03,1,1,22.976(28.720%)(0.319m),48.000(42.353%)(3.000m),57.000(50.294%)(3.964m),38.000(33.530%)(1.929m),21.402(26.752%)(0.150m),16.214(40.535%)(0.666m),15.071(37.677%)(0.543m),259.631,4588.654,72.2,1.2031,"[2.499, 2.824, 2.463, 2.613, 3.161, 2.582]","[4.572, 4.412, 4.315, 4.787, 4.871, 4.472]","[-2.300, 0.589, -3.535, -2.591, 0.990, -3.338]"
640,1,0.9362,6.2018,0.258,334,1022,22,45,0.278,70,2.97,23847,1358.54,0,0,31.000(38.750%)(1.179m),47.000(41.471%)(2.893m),32.570(28.738%)(1.347m),16.859(14.876%)(0.000m),10.291(12.864%)(0.000m),27.000(67.500%)(1.821m),10.291(25.727%)(0.031m),553.203,6293.908,70.8,1.1394,"[2.004, 2.214, 1.876, 2.130, 2.390, 1.894]","[4.192, 4.506, 4.376, 4.264, 4.913, 4.567]","[-6.939, -5.811, -5.632, -5.634, -5.822, -5.268]"
641,1,19.8209,6.4806,0.243,938,2841,181,95,0.278,100,3.12,23941,3673.93,1,1,20.801(26.001%)(0.086m),43.505(38.387%)(2.518m),54.000(47.647%)(3.643m),31.000(27.353%)(1.179m),20.916(26.145%)(0.098m),14.639(36.598%)(0.497m),14.721(36.802%)(0.506m),65.917,5421.699,70.1,1.1282,"[2.257, 2.524, 2.079, 2.365, 2.826, 2.215]","[4.533, 4.413, 4.345, 4.814, 4.883, 4.497]","[-6.599, -4.616, -5.673, -5.670, -4.440, -5.191]"
642,1,2.2735,6.4355,0.228,392,1144,19,10,0.277,70,3.12,23981,1616.69,0,0,29.000(36.250%)(0.964m),54.000(47.647%)(3.643m),31.956(28.196%)(1.281m),17.102(15.090%)(0.000m),10.625(13.281%)(0.000m),22.000(55.000%)(1.286m),10.888(27.219%)(0.095m),703.910,9019.509,67.5,1.1723,"[2.279, 2.618, 2.512, 2.446, 2.886, 2.632]","[4.362, 4.406, 4.421, 4.456, 4.789, 4.531]","[-7.390, -6.230, -5.663, -6.030, -6.174, -5.173]"
643,1,3.5172,6.2972,0.237,491,1451,28,118,0.277,80,3.11,24031,1965.63,0,0,26.000(32.500%)(0.643m),54.000(47.647%)(3.643m),48.540(42.830%)(3.058m),20.547(18.130%)(0.059m),11.464(14.330%)(0.000m),19.000(47.500%)(0.964m),10.266(25.666%)(0.029m),858.972,7748.345,68.4,1.2062,"[2.224, 2.755, 2.530, 2.465, 3.060, 2.638]","[4.277, 4.397, 4.410, 4.451, 4.924, 4.412]","[-6.943, -6.218, -6.505, -5.736, -6.099, -6.668]"
644,1,4.7413,5.9178,0.240,325,992,18,39,0.276,65,3.11,24064,1284.50,0,0,10.123(12.653%)(0.000m),15.889(14.020%)(0.000m),28.391(25.051%)(0.899m),59.000(52.059%)(4.179m),35.000(43.750%)(1.607m),10.761(26.903%)(0.082m),20.000(50.000%)(1.071m),781.046,6738.727,70.6,1.1431,"[2.492, 2.746, 2.489, 2.663, 3.105, 2.583]","[4.224, 4.478, 4.440, 4.470, 4.885, 4.467]","[-5.575, -6.149, -5.706, -5.867, -6.650, -5.762]"
645,1,4.5379,5.7552,0.243,628,1879,119,166,0.275,85,3.10,24127,2539.84,0,0,20.529(25.662%)(0.057m),37.000(32.647%)(1.821m),45.000(39.706%)(2.679m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),14.444(36.110%)(0.476m),11.000(27.500%)(0.107m),87.011,5347.784,69.3,1.2387,"[2.021, 2.344, 2.030, 2.099, 2.648, 2.139]","[4.555, 4.621, 4.475, 4.797, 5.098, 4.598]","[-6.221, -5.659, -7.243, -5.248, -5.175, -6.560]"
646,1,7.6854,5.8885,0.241,439,1356,13,19,0.275,80,3.10,24171,1761.67,0,0,35.000(43.750%)(1.607m),55.000(48.530%)(3.750m),73.403(64.767%)(5.722m),25.632(22.616%)(0.603m),12.585(15.732%)(0.000m),23.000(57.500%)(1.393m),9.945(24.863%)(0.000m),668.522,6117.160,71.5,1.2096,"[2.179, 2.942, 2.847, 2.249, 3.264, 3.083]","[4.394, 4.573, 4.516, 4.626, 5.001, 4.667]","[-5.807, -5.336, -5.803, -5.397, -5.376, -5.191]"
647,1,3.2836,5.8617,0.244,733,2256,29,70,0.274,95,3.09,24245,2958.36,0,0,27.922(34.902%)(0.849m),51.000(45.000%)(3.321m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),26.000(32.500%)(0.643m),19.791(49.476%)(1.049m),23.000(57.500%)(1.393m),0.000,5325.275,71.2,1.2188,"[1.911, 2.187, 2.094, 1.930, 2.437, 2.255]","[4.312, 4.530, 4.268, 4.478, 4.900, 4.397]","[-4.975, -5.589, -5.628, -5.044, -6.274, -5.452]"
648,1,4.6277,5.8295,0.236,660,1929,140,105,0.274,85,3.09,24311,2700.42,0,0,19.000(23.750%)(0.000m),13.000(11.471%)(0.000m),20.000(17.647%)(0.000m),37.000(32.647%)(1.821m),20.000(25.000%)(0.000m),24.000(60.000%)(1.500m),14.000(35.000%)(0.429m),235.127,7328.208,67.6,1.1915,"[1.931, 2.671, 2.469, 1.966, 2.837, 2.568]","[4.026, 4.439, 4.346, 4.290, 4.825, 4.377]","[-6.136, -4.647, -5.659, -6.761, -3.990, -6.028]"
649,1,6.3663,5.7918,0.234,443,1338,21,0,0.273,75,3.08,24356,1722.70,0,0,33.000(41.250%)(1.393m),65.000(57.353%)(4.821m),49.327(43.524%)(3.142m),20.268(17.883%)(0.029m),11.182(13.977%)(0.000m),24.000(60.000%)(1.500m),9.891(24.727%)(0.000m),1917.990,7115.237,69.9,1.1412,"[2.331, 2.951, 2.797, 2.482, 3.313, 2.967]","[4.307, 4.370, 4.284, 4.464, 4.788, 4.316]","[-5.917, -5.479, -6.384, -5.608, -5.468, -6.034]"
650,1,4.5530,5.8158,0.236,508,1587,23,38,0.273,85,3.08,24407,1945.00,0,0,21.022(26.278%)(0.110m),33.000(29.118%)(1.393m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),21.000(26.250%)(0.107m),21.000(52.500%)(1.179m),16.510(41.276%)(0.698m),0.000,5288.221,72.3,1.1495,"[2.271, 2.548, 2.119, 2.479, 2.870, 2.301]","[4.214, 4.480, 4.419, 4.507, 4.939, 4.598]","[-5.601, -5.924, -6.855, -5.628, -6.187, -6.366]"
651,1,4.0351,5.7956,0.234,449,1275,39,97,0.272,70,3.07,24452,1832.75,0,0,21.000(26.250%)(0.107m),34.000(30.000%)(1.500m),25.436(22.444%)(0.582m),15.168(13.383%)(0.000m),10.046(12.557%)(0.000m),15.000(37.500%)(0.536m),11.357(28.392%)(0.145m),324.887,8085.851,65.7,1.1965,"[2.592, 2.780, 2.537, 2.713, 3.011, 2.629]","[4.535, 4.673, 4.574, 4.770, 5.039, 4.673]","[-5.529, -5.676, -5.778, -5.107, -5.905, -5.893]"
652,1,0.3162,5.7889,0.247,473,1339,29,83,0.272,75,3.07,24500,1906.72,0,0,12.103(15.129%)(0.000m),23.955(21.137%)(0.424m),77.555(68.431%)(6.167m),51.000(45.000%)(3.321m),30.000(37.500%)(1.071m),9.810(24.525%)(0.000m),24.000(60.000%)(1.500m),793.525,9260.318,65.5,1.1665,"[2.857, 2.598, 2.216, 2.884, 2.837, 2.364]","[4.399, 4.495, 4.337, 4.440, 4.707, 4.579]","[-4.641, -5.259, -5.771, -4.825, -5.557, -5.150]"
653,1,5.4300,5.7783,0.236,395,1190,25,37,0.271,75,3.06,24540,1558.88,0,0,23.000(28.750%)(0.321m),32.000(28.235%)(1.286m),42.000(37.059%)(2.357m),20.635(18.207%)(0.068m),11.384(14.230%)(0.000m),23.000(57.500%)(1.393m),10.070(25.175%)(0.007m),228.120,5899.016,69.7,1.1593,"[2.011, 2.553, 2.552, 2.099, 2.856, 2.646]","[4.058, 4.576, 4.471, 4.098, 4.876, 4.595]","[-6.170, -6.153, -7.276, -6.286, -5.609, -6.604]"
654,1,10.3093,5.8575,0.245,500,1563,142,15,0.271,85,3.06,24590,2014.21,0,0,20.425(25.531%)(0.045m),28.000(24.706%)(0.857m),41.000(36.177%)(2.250m),56.000(49.412%)(3.857m),38.000(47.500%)(1.929m),14.369(35.922%)(0.468m),26.000(65.000%)(1.714m),37.600,4806.284,72.4,1.1145,"[2.972, 2.911, 2.025, 3.090, 3.255, 2.180]","[4.072, 4.506, 4.442, 4.093, 4.803, 4.450]","[0.328, -4.443, -4.917, -0.365, -4.100, -4.550]"
655,1,-3.1834,5.5301,0.258,179,532,3,31,0.270,45,3.05,24608,739.40,0,0,24.000(30.000%)(0.429m),33.000(29.118%)(1.393m),59.000(52.059%)(4.179m),20.000(17.647%)(0.000m),12.000(15.000%)(0.000m),28.871(72.177%)(2.022m),10.000(25.000%)(0.000m),190.749,7810.670,68.8,1.2636,"[1.632, 1.424, 0.714, 1.677, 1.643, 0.947]","[4.497, 4.497, 4.331, 4.661, 4.853, 4.494]","[-6.369, -5.955, -7.696, -7.364, -5.380, -6.803]"
656,1,7.9749,5.5526,0.252,623,1847,227,14,0.269,85,3.05,24671,2493.01,0,0,13.717(17.147%)(0.000m),30.010(26.480%)(1.073m),55.000(48.530%)(3.750m),22.000(19.412%)(0.214m),13.000(16.250%)(0.000m),9.588(23.970%)(0.000m),22.000(55.000%)(1.286m),580.125,6635.061,68.6,1.1488,"[2.686, 2.354, 1.447, 2.662, 2.734, 1.626]","[4.566, 4.526, 4.468, 4.746, 4.956, 4.691]","[-6.318, -6.740, -6.733, -6.550, -5.579, -6.632]"
657,1,1.4096,5.5251,0.255,843,2555,167,185,0.269,95,3.04,24756,3378.52,0,0,19.010(23.763%)(0.000m),39.000(34.412%)(2.036m),51.000(45.000%)(3.321m),46.000(40.588%)(2.786m),18.000(22.500%)(0.000m),13.362(33.404%)(0.360m),10.000(25.000%)(0.000m),427.870,5445.785,70.1,1.1484,"[2.348, 2.656, 1.986, 2.553, 2.987, 2.156]","[4.467, 4.549, 4.621, 4.813, 4.966, 4.784]","[-5.636, -2.416, -4.831, -4.311, -1.353, -4.307]"
658,1,7.1536,5.4662,0.236,600,1785,104,60,0.268,85,3.04,24816,2342.06,0,0,21.942(27.427%)(0.208m),46.227(40.788%)(2.810m),26.000(22.941%)(0.643m),21.000(18.529%)(0.107m),28.000(35.000%)(0.857m),15.456(38.641%)(0.585m),23.000(57.500%)(1.393m),0.000,5355.337,68.8,1.1219,"[1.975, 2.325, 2.202, 1.983, 2.578, 2.299]","[4.440, 4.611, 4.616, 4.619, 5.003, 4.664]","[-5.476, -6.956, -8.212, -5.506, -6.552, -7.629]"
659,1,8.4872,5.6185,0.237,587,1778,124,24,0.268,85,3.03,24875,2445.72,0,0,18.078(22.598%)(0.000m),38.539(34.005%)(1.986m),67.000(59.118%)(5.036m),19.000(16.765%)(0.000m),11.000(13.750%)(0.000m),12.690(31.724%)(0.288m),26.000(65.000%)(1.714m),343.000,5800.035,70.1,1.1786,"[2.529, 2.739, 2.109, 2.697, 3.161, 2.297]","[4.514, 4.485, 4.261, 4.728, 4.949, 4.610]","[-7.363, -6.435, -6.536, -8.907, -5.418, -5.688]"
660,1,13.2585,5.9387,0.235,637,1893,148,27,0.267,85,3.03,24939,2574.46,0,0,20.764(25.956%)(0.082m),41.000(36.177%)(2.250m),56.000(49.412%)(3.857m),20.000(17.647%)(0.000m),12.000(15.000%)(0.000m),14.662(36.656%)(0.500m),11.000(27.500%)(0.107m),420.914,8066.228,68.8,1.2004,"[2.565, 2.708, 1.973, 2.765, 3.136, 2.139]","[4.359, 4.529, 4.326, 4.567, 4.833, 4.450]","[-6.070, -5.076, -7.001, -6.779, -4.493, -6.260]"
661,1,28.3961,6.4473,0.221,826,2595,57,84,0.267,100,3.18,25022,3388.62,1,1,19.546(24.432%)(0.000m),41.494(36.612%)(2.303m),65.000(57.353%)(4.821m),42.074(37.124%)(2.365m),19.914(24.892%)(0.000m),13.739(34.347%)(0.401m),14.021(35.052%)(0.431m),429.728,4513.564,72.7,1.1917,"[2.207, 2.687, 2.413, 2.394, 3.083, 2.572]","[4.028, 4.438, 4.199, 4.328, 4.784, 4.291]","[-3.901, -3.120, -5.074, -3.942, -2.654, -5.211]"
662,1,0.8845,6.3876,0.244,570,1636,55,111,0.266,80,3.17,25079,2251.47,0,0,17.000(21.250%)(0.000m),36.000(31.765%)(1.714m),85.000(75.000%)(6.964m),26.053(22.988%)(0.649m),12.602(15.752%)(0.000m),12.000(30.000%)(0.214m),9.832(24.580%)(0.000m),959.818,8986.339,66.4,1.1425,"[2.149, 2.367, 2.113, 2.327, 2.750, 2.305]","[4.082, 4.387, 4.229, 4.492, 4.734, 4.500]","[-6.711, -5.841, -5.752, -5.246, -5.649, -5.876]"
663,1,8.3538,6.5171,0.238,340,1029,31,13,0.266,70,3.17,25113,1334.90,0,0,41.000(51.250%)(2.250m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),34.000(42.500%)(1.500m),28.000(70.000%)(1.929m),24.000(60.000%)(1.500m),0.000,6565.203,70.1,1.2111,"[2.160, 2.420, 2.449, 2.177, 2.682, 2.532]","[3.860, 4.268, 4.094, 3.867, 4.607, 4.216]","[-7.418, -7.098, -6.911, -7.149, -8.082, -6.635]"
664,1,8.2398,6.5914,0.252,371,1140,14,9,0.265,70,3.16,25151,1501.76,0,0,12.693(15.866%)(0.000m),26.652(23.517%)(0.713m),75.668(66.766%)(5.964m),49.000(43.235%)(3.107m),30.000(37.500%)(1.071m),9.777(24.442%)(0.000m),23.000(57.500%)(1.393m),1165.972,6451.647,71.1,1.1871,"[2.737, 2.966, 2.669, 2.838, 3.305, 2.749]","[4.017, 4.564, 4.293, 4.178, 4.889, 4.362]","[-2.819, -6.004, -5.178, -2.731, -5.953, -5.313]"
665,1,5.9863,6.4309,0.232,373,1117,14,43,0.265,70,3.16,25189,1523.29,0,0,28.000(35.000%)(0.857m),56.000(49.412%)(3.857m),32.384(28.574%)(1.327m),16.763(14.791%)(0.000m),10.232(12.790%)(0.000m),21.000(52.500%)(1.179m),10.232(25.580%)(0.025m),697.532,7675.560,69.3,1.2133,"[2.238, 2.862, 2.788, 2.386, 3.148, 2.872]","[4.028, 4.476, 4.378, 4.225, 4.871, 4.494]","[-6.465, -5.974, -5.947, -5.673, -6.347, -5.809]"
666,1,2.1355,6.7148,0.227,348,1064,16,83,0.264,70,3.15,25224,1377.10,0,0,25.000(31.250%)(0.536m),66.000(58.235%)(4.929m),49.511(43.687%)(3.162m),20.344(17.950%)(0.037m),11.223(14.029%)(0.000m),18.000(45.000%)(0.857m),9.928(24.819%)(0.000m),1818.656,6731.046,70.8,1.2233,"[2.403, 2.708, 2.388, 2.497, 3.028, 2.512]","[4.230, 4.376, 4.331, 4.344, 4.752, 4.572]","[-6.071, -5.916, -5.793, -5.243, -6.298, -5.852]"
667,1,5.8230,6.5208,0.227,359,1074,15,0,0.264,70,3.15,25260,1432.50,0,0,38.000(47.500%)(1.929m),56.000(49.412%)(3.857m),34.346(30.306%)(1.537m),17.779(15.687%)(0.000m),10.852(13.565%)(0.000m),27.000(67.500%)(1.821m),10.852(27.130%)(0.091m),718.136,7454.098,69.3,1.0863,"[2.321, 2.849, 2.862, 2.516, 3.168, 2.983]","[4.286, 4.499, 4.372, 4.520, 4.947, 4.613]","[-6.371, -5.565, -5.513, -5.281, -5.407, -5.181]"
668,1,2.2315,6.2361,0.256,465,1385,36,0,0.263,75,3.14,25307,1840.01,0,0,33.000(41.250%)(1.393m),72.000(63.530%)(5.571m),39.788(35.107%)(2.120m),18.650(16.456%)(0.000m),10.855(13.569%)(0.000m),23.000(57.500%)(1.393m),10.211(25.527%)(0.023m),1896.538,6556.132,68.9,1.2100,"[2.146, 2.854, 2.712, 2.189, 3.166, 2.892]","[4.224, 4.679, 4.410, 4.361, 4.926, 4.546]","[-5.777, -5.343, -5.358, -6.102, -4.778, -4.826]"
669,1,6.2911,6.2445,0.238,377,1173,16,33,0.263,75,3.14,25345,1524.43,0,0,17.000(21.250%)(0.000m),71.000(62.647%)(5.464m),113.333(100.000%)(10.000m),60.751(53.604%)(4.366m),30.498(38.122%)(1.125m),10.000(25.000%)(0.000m),21.666(54.165%)(1.250m),1644.707,6236.637,72.0,1.1810,"[2.555, 2.797, 2.483, 2.747, 3.107, 2.558]","[4.365, 4.483, 4.429, 4.516, 4.878, 4.663]","[-2.460, -3.876, -4.319, -1.918, -5.252, -4.614]"
670,1,6.0090,6.2253,0.233,397,1178,17,21,0.262,70,3.13,25385,1585.76,0,0,23.000(28.750%)(0.321m),31.000(27.353%)(1.179m),44.240(39.035%)(2.597m),19.767(17.442%)(0.000m),11.270(14.088%)(0.000m),25.000(62.500%)(1.607m),10.344(25.861%)(0.037m),146.337,6259.101,68.7,1.1632,"[2.544, 2.761, 2.638, 2.681, 3.123, 2.706]","[4.300, 4.742, 4.637, 4.613, 5.108, 4.774]","[-5.290, -4.948, -5.782, -5.081, -4.375, -5.468]"
671,1,0.2380,6.1823,0.233,247,699,11,32,0.261,55,3.13,25410,998.07,0,0,30.000(37.500%)(1.071m),60.000(52.941%)(4.286m),98.000(86.471%)(8.357m),81.000(71.471%)(6.536m),15.000(18.750%)(0.000m),28.000(70.000%)(1.929m),10.000(25.000%)(0.000m),3280.510,11270.244,65.4,1.1686,"[2.729, 3.077, 2.793, 2.941, 3.375, 2.930]","[4.732, 4.777, 4.746, 4.778, 5.078, 4.984]","[-6.013, -4.782, -4.701, -5.239, -4.966, -4.234]"
672,1,2.7255,6.2642,0.257,600,1818,32,141,0.261,85,3.12,25470,2410.04,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),62.000(54.706%)(4.500m),39.000(34.412%)(2.036m),19.000(23.750%)(0.000m),10.000(25.000%)(0.000m),14.000(35.000%)(0.429m),272.988,5932.951,70.1,1.1651,"[2.435, 2.660, 2.474, 2.563, 3.004, 2.629]","[4.653, 4.836, 4.607, 4.626, 5.167, 4.851]","[-7.100, -6.272, -4.893, -6.616, -6.016, -4.984]"
673,1,9.2437,6.3773,0.254,365,1123,16,6,0.260,70,3.12,25507,1472.07,0,0,12.463(15.579%)(0.000m),25.766(22.735%)(0.618m),73.000(64.412%)(5.679m),52.000(45.882%)(3.429m),31.000(38.750%)(1.179m),9.724(24.309%)(0.000m),23.000(57.500%)(1.393m),584.792,6126.789,71.2,1.1622,"[2.930, 3.080, 2.513, 3.158, 3.403, 2.602]","[4.637, 5.025, 4.726, 5.005, 5.385, 4.755]","[-4.640, -6.559, -6.963, -4.274, -6.743, -6.606]"
674,1,6.9832,6.2020,0.270,432,1332,49,48,0.260,75,3.12,25551,1725.34,0,0,25.000(31.250%)(0.536m),47.000(41.471%)(2.893m),55.083(48.603%)(3.759m),21.201(18.707%)(0.129m),11.426(14.282%)(0.000m),22.000(55.000%)(1.286m),9.859(24.649%)(0.000m),538.818,5545.778,71.4,1.2078,"[2.285, 2.826, 2.357, 2.482, 3.064, 2.439]","[4.598, 5.093, 4.833, 4.513, 5.335, 4.767]","[-6.915, -4.851, -5.561, -5.629, -4.758, -5.542]"
675,1,9.6652,6.3327,0.259,533,1639,33,21,0.259,85,3.11,25605,2105.98,0,0,21.098(26.372%)(0.118m),33.000(29.118%)(1.393m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),23.295(29.118%)(0.353m),18.662(46.655%)(0.928m),16.435(41.087%)(0.689m),0.000,6034.392,71.2,1.1983,"[2.087, 2.463, 2.161, 2.210, 2.791, 2.302]","[4.222, 4.717, 4.576, 4.144, 5.114, 4.619]","[-5.137, -6.100, -6.062, -5.440, -6.588, -6.387]"
676,1,6.0156,6.3186,0.246,569,1712,110,92,0.259,85,3.11,25662,2253.91,0,0,23.000(28.750%)(0.321m),36.000(31.765%)(1.714m),44.000(38.824%)(2.571m),26.000(22.941%)(0.643m),22.438(28.048%)(0.261m),26.000(65.000%)(1.714m),15.874(39.686%)(0.629m),0.000,4943.259,69.6,1.1700,"[2.128, 2.470, 2.173, 2.107, 2.743, 2.304]","[4.178, 4.601, 4.527, 4.364, 5.006, 4.727]","[-7.323, -7.058, -5.842, -5.961, -6.249, -5.621]"
677,1,8.4228,6.3706,0.251,601,1813,108,24,0.258,85,3.10,25723,2384.40,0,0,12.000(15.000%)(0.000m),20.000(17.647%)(0.000m),59.000(52.059%)(4.179m),34.016(30.014%)(1.502m),15.796(19.745%)(0.000m),10.000(25.000%)(0.000m),11.066(27.665%)(0.114m),454.968,7185.385,69.8,1.1325,"[1.906, 2.682, 2.592, 1.908, 2.999, 2.722]","[4.758, 5.106, 4.954, 4.934, 5.362, 5.033]","[-6.686, -6.332, -6.218, -5.754, -6.520, -5.942]"
678,1,6.6947,6.3699,0.264,438,1270,34,10,0.258,75,3.10,25767,1856.41,0,0,13.588(16.984%)(0.000m),29.416(25.955%)(1.009m),48.000(42.353%)(3.000m),37.000(32.647%)(1.821m),29.000(36.250%)(0.964m),9.608(24.020%)(0.000m),25.000(62.500%)(1.607m),371.653,8043.269,67.1,1.2931,"[2.903, 2.704, 2.189, 2.911, 2.961, 2.280]","[4.552, 4.802, 4.602, 4.768, 5.136, 4.737]","[-3.230, -4.642, -6.492, -3.914, -4.963, -5.840]"
679,1,6.4394,6.0629,0.242,683,2118,49,135,0.257,95,3.09,25836,2772.43,0,0,25.000(31.250%)(0.536m),47.000(41.471%)(2.893m),37.571(33.151%)(1.883m),18.381(16.219%)(0.000m),10.911(13.639%)(0.000m),18.000(45.000%)(0.857m),10.518(26.295%)(0.056m),294.895,4433.152,71.8,1.1960,"[2.167, 2.560, 2.343, 2.251, 2.791, 2.450]","[4.630, 4.947, 4.816, 4.801, 5.354, 4.934]","[-5.407, -5.605, -5.648, -5.541, -5.815, -5.632]"
680,1,8.0602,6.1503,0.229,427,1274,10,53,0.257,75,3.09,25879,1664.90,0,0,24.000(30.000%)(0.429m),32.000(28.235%)(1.286m),45.000(39.706%)(2.679m),50.210(44.303%)(3.237m),24.090(30.113%)(0.438m),11.000(27.500%)(0.107m),17.077(42.691%)(0.758m),235.582,6801.339,69.0,1.1566,"[2.449, 2.876, 2.848, 2.517, 3.091, 2.974]","[4.202, 4.778, 4.695, 4.195, 5.115, 4.729]","[-1.744, -3.179, -3.503, -2.584, -3.405, -3.907]"
681,1,9.3591,6.3101,0.260,788,2370,53,69,0.256,95,3.08,25958,3141.27,0,0,12.499(15.624%)(0.000m),25.088(22.137%)(0.545m),71.280(62.894%)(5.494m),34.547(30.483%)(1.559m),16.058(20.073%)(0.000m),10.003(25.008%)(0.000m),11.250(28.126%)(0.134m),1312.432,5707.879,69.6,1.1917,"[2.520, 2.664, 2.182, 2.712, 2.964, 2.334]","[5.266, 4.959, 4.708, 5.311, 5.301, 4.830]","[-6.060, -5.765, -5.785, -4.921, -5.507, -5.175]"
682,1,5.1776,6.2524,0.243,578,1757,127,83,0.256,85,3.08,26016,2320.02,0,0,10.000(12.500%)(0.000m),15.000(13.235%)(0.000m),26.000(22.941%)(0.643m),35.092(30.963%)(1.617m),16.411(20.513%)(0.000m),25.000(62.500%)(1.607m),11.508(28.770%)(0.162m),218.294,5687.385,70.3,1.1401,"[1.750, 2.572, 2.298, 1.720, 2.755, 2.436]","[4.677, 4.907, 4.700, 4.748, 5.199, 4.910]","[-8.257, -5.053, -5.546, -8.155, -5.051, -6.100]"
683,1,5.2160,6.2927,0.241,495,1493,101,15,0.255,80,3.07,26066,2034.58,0,0,26.000(32.500%)(0.643m),48.000(42.353%)(3.000m),68.940(60.829%)(5.244m),23.514(20.748%)(0.377m),12.205(15.256%)(0.000m),26.000(65.000%)(1.714m),10.098(25.246%)(0.011m),608.854,6824.883,69.8,1.1422,"[1.786, 2.788, 2.604, 1.921, 3.035, 2.814]","[4.529, 4.549, 4.500, 4.599, 4.893, 4.630]","[-6.400, -5.152, -5.896, -5.199, -5.532, -5.196]"
684,1,3.7059,6.2761,0.240,489,1396,64,1,0.255,75,3.07,26115,1984.54,0,0,12.612(15.765%)(0.000m),26.482(23.367%)(0.695m),61.000(53.824%)(4.393m),41.000(36.177%)(2.250m),32.000(40.000%)(1.286m),9.715(24.287%)(0.000m),23.000(57.500%)(1.393m),650.591,9235.664,66.1,1.1602,"[2.689, 2.621, 1.743, 2.749, 2.941, 1.877]","[4.438, 4.405, 4.373, 4.627, 4.865, 4.502]","[-0.118, -3.441, -6.130, -1.014, -3.305, -5.496]"
685,1,7.0647,6.3244,0.224,506,1518,141,38,0.254,80,3.07,26166,2062.83,0,0,33.000(41.250%)(1.393m),64.000(56.471%)(4.714m),83.000(73.236%)(6.750m),25.678(22.657%)(0.608m),12.420(15.525%)(0.000m),19.000(47.500%)(0.964m),9.690(24.226%)(0.000m),1087.828,6072.677,69.4,1.1940,"[1.934, 2.791, 2.726, 2.102, 3.066, 2.929]","[4.530, 4.383, 4.049, 4.499, 4.702, 4.144]","[-6.203, -5.608, -6.198, -4.389, -6.083, -5.631]"
